 113.3172280,  113.3172280,   72.4570579,  109.9424685,  109.9424685,  106.7655650,   92.4920769,   92.4920769,   30.4911573,  105.2617096,  105.2617096,  285.5160350,  149.8544526,  149.8544526,  147.5411767,  141.4187741,  141.4187741,  136.6820624,   82.2458894,   82.2458894,  258.7792755,   96.3490668,   96.3490668,  285.5160350,  142.3190486,  142.3190486,  141.3819033,   97.7916061,   97.7916061,  118.7253169,  141.7921615,  141.7921615,   86.4087353,   82.3761967,   82.3761967,  285.5160350,   79.0885970,   79.0885970,  285.5160350,  158.8232281,  158.8232281,  222.7459242, 
 152.0700175,  152.0700175,   40.3870404,  103.9161664,  103.9161664,  122.8493986,  114.4339681,  114.4339681,   36.0571892,  115.3026347,  115.3026347,  285.5160350,  102.9041110,  102.9041110,  164.6370657,  117.9328149,  117.9328149,  138.7492475,  119.8963239,  119.8963239,  258.8829516,  146.9959562,  146.9959562,  258.5200788,  154.2940169,  154.2940169,  107.0878864,   91.1516128,   91.1516128,  147.5737041,   95.3156720,   95.3156720,  111.0930633,  102.2330790,  102.2330790,  285.5160350,  132.6839323,  132.6839323,  272.8321027,  112.7773313,  112.7773313,  229.9685929, 
 110.0273677,  110.0273677,   50.3596727,  107.3654704,  107.3654704,  135.4839281,  140.2087646,  140.2087646,   15.8484245,   81.0367524,   81.0367524,  285.5160350,  124.3111845,  124.3111845,  160.3258812,  112.1806991,  112.1806991,  146.5685484,  138.5099079,  138.5099079,  240.3730437,   91.7791873,   91.7791873,  285.5160350,  138.8124811,  138.8124811,   88.2754053,   90.8174894,   90.8174894,  176.7562147,  159.8432121,  159.8432121,   71.2498513,   91.8315441,   91.8315441,  285.5160350,  135.4504536,  135.4504536,  257.3816490,  115.1583211,  115.1583211,  234.8102718, 
 143.3337861,  143.3337861,   27.0258866,   88.1464912,   88.1464912,  167.3374370,  139.1066570,  135.8484245,    0.0000000,  132.5848851,  132.5848851,  272.9311499,  134.1125874,  134.1125874,  146.2132938,  126.8385404,  126.8385404,  139.7300080,  100.3908042,  100.3908042,  259.9822395,  147.9895861,  147.9895861,  257.5264489,  158.0919811,  158.0919811,   50.1834242,  123.6283815,  123.6283815,  173.1278332,  105.3572725,  105.3572725,   85.8925788,   87.8812790,   87.8812790,  285.5160350,   83.3776581,   83.3776581,  285.5160350,  123.8163511,  123.8163511,  230.9939207, 
 132.8899164,  132.8899164,   14.1359701,  115.0408225,  115.0408225,  172.2966145,  150.1733699,  120.0000000,    0.0000000,   90.6997116,   90.6997116,  285.5160350,  156.7089243,  156.7089243,  109.5043695,  149.4470634,  149.4470634,  110.2829446,  105.1198096,  105.1198096,  274.8624299,  140.5153459,  140.5153459,  237.0111030,  120.3102370,  120.3102370,   49.8731872,   78.9140547,   78.9140547,  214.2137784,  125.5467003,  125.5467003,   80.3458785,  128.7864361,  128.7864361,  276.7295989,  105.7312325,  105.7312325,  285.5160350,   86.3452030,   86.3452030,  264.6487177, 
 151.0301969,  134.1359701,    0.0000000,  155.6141766,  155.6141766,  136.6824380,   98.3976784,   98.3976784,   21.6023216,  117.5578865,  117.5578865,  285.5160350,  130.0169450,  130.0169450,   99.4874245,   87.5797145,   87.5797145,  142.7032301,  121.5971413,  121.5971413,  273.2652886,  135.4790613,  135.4790613,  221.5320417,  103.3132819,  103.3132819,   66.5599053,  113.8949505,  113.8949505,  220.3188279,  151.3950069,  151.3950069,   48.9508716,  121.8766643,  121.8766643,  274.8529346,   98.2382584,   98.2382584,  285.5160350,  116.2429970,  116.2429970,  268.4057207, 
 116.7516869,  116.7516869,    3.2483131,  127.5402287,  127.5402287,  129.1422093,  138.7198448,  138.7198448,    2.8824768,   87.3367327,   87.3367327,  285.5160350,  131.1166759,  131.1166759,   88.3707486,  138.4683884,  138.4683884,  124.2348418,  113.8026800,  113.8026800,  279.4626087,  112.1202179,  112.1202179,  229.4118238,  104.7084770,  104.7084770,   81.8514282,  112.7837292,  112.7837292,  227.5350987,  122.7449651,  122.7449651,   46.2059065,  127.5096458,  127.5096458,  267.3432888,   90.5123698,   90.5123698,  285.5160350,  131.2856197,  131.2856197,  257.1201010, 
  95.4184311,   95.4184311,   27.8298819,  102.0915107,  102.0915107,  147.0506986,  154.8712294,  122.8824768,    0.0000000,  143.0220024,  143.0220024,  262.4940326,  114.7220342,  114.7220342,   93.6487145,   99.8370176,   99.8370176,  144.3978241,  156.4148614,  156.4148614,  243.0477472,  121.4890577,  121.4890577,  227.9227660,   88.9011708,   88.9011708,  112.9502574,  112.4168610,  112.4168610,  235.1182377,  116.4866283,  116.4866283,   49.7192783,  122.9263604,  122.9263604,  264.4169284,  125.9256609,  125.9256609,  279.5903741,   88.6683638,   88.6683638,  285.5160350, 
 154.1726243,  147.8298819,    0.0000000,  133.5543356,  133.5543356,  133.4963631,  104.3385128,  104.3385128,   15.6614872,  143.4765461,  143.4765461,  239.0174865,   80.7776659,   80.7776659,  132.8710485,   82.6967823,   82.6967823,  181.7010418,  125.3449243,  125.3449243,  237.7028229,  110.7375206,  110.7375206,  237.1852454,  103.8030380,  103.8030380,  129.1472194,  109.1988909,  109.1988909,  245.9193468,   93.9070784,   93.9070784,   75.8121999,  108.8729764,  108.8729764,  275.5439520,  145.4000383,  145.4000383,  254.1903358,  119.4704127,  119.4704127,  285.5160350, 
 151.7626947,  120.0000000,    0.0000000,  141.7968294,  141.7968294,  111.6995336,  109.9811512,  109.9811512,   25.6803360,  135.3761051,  135.3761051,  223.6413814,  159.7755005,  159.7755005,   93.0955481,   85.6940367,   85.6940367,  216.0070051,   86.2905536,   86.2905536,  271.4122693,  127.2151664,  127.2151664,  229.9700791,  108.7031115,  108.7031115,  140.4441079,  112.4990576,  112.4990576,  253.4202891,  102.7015260,  102.7015260,   93.1106739,  157.7173761,  157.7173761,  237.8265760,  152.4609434,  152.4609434,  221.7293924,   90.5848261,   90.5848261,  285.5160350, 
  89.9652356,   89.9652356,   30.0347644,  119.8487540,  119.8487540,  111.8507796,  122.6536102,  122.6536102,   23.0267258,  153.4200814,  153.4200814,  190.2213000,  109.1903754,  109.1903754,  103.9051726,  140.4463880,  140.4463880,  195.5606171,  109.5263876,  109.5263876,  281.8858817,  142.1241435,  142.1241435,  207.8459356,  122.7714073,  122.7714073,  137.6727007,  139.3370447,  139.3370447,  234.0832444,   91.4456743,   91.4456743,  121.6649996,  125.6853495,  125.6853495,  232.1412265,  106.0786049,  106.0786049,  235.6507875,   84.3291602,   84.3291602,  285.5160350, 
 148.6374080,  148.6374080,    1.3973564,   93.4363742,   93.4363742,  138.4144054,  122.1467023,  122.1467023,   20.8800235,  149.9777489,  149.9777489,  160.2435511,  154.1257384,  154.1257384,   69.7794342,   85.9037476,   85.9037476,  229.6568695,  133.2535331,  133.2535331,  268.6323486,  146.6591445,  146.6591445,  181.1867911,  145.5497945,  145.5497945,  112.1229062,  139.1519388,  139.1519388,  214.9313056,  147.0523773,  147.0523773,   94.6126223,  133.6698501,  133.6698501,  218.4713764,  131.8147462,  131.8147462,  223.8360412,   86.7210366,   86.7210366,  285.5160350, 
 129.4388821,  121.3973564,    0.0000000,  151.4975321,  151.4975321,  106.9168733,  127.5641781,  127.5641781,   13.3158454,   85.6158771,   85.6158771,  194.6276740,   88.0349863,   88.0349863,  101.7444479,  159.7195154,  159.7195154,  189.9373542,  153.0945644,  153.0945644,  235.5377842,  112.4875953,  112.4875953,  188.6991959,  153.0942275,  153.0942275,   79.0286787,  150.6848766,  150.6848766,  184.2464290,  134.2888538,  134.2888538,   80.3237685,  130.0203442,  130.0203442,  208.4510322,  132.0941525,  132.0941525,  211.7418887,  117.9720276,  117.9720276,  285.5160350, 
 112.7087079,  112.7087079,    7.2912921,  130.9078304,  130.9078304,   96.0090429,   93.0730627,   93.0730627,   40.2427827,   84.3765696,   84.3765696,  230.2511044,  101.2620836,  101.2620836,  120.4823643,  105.8924683,  105.8924683,  204.0448858,  146.5439788,  146.5439788,  208.9938053,  106.1636544,  106.1636544,  202.5355414,  121.8961187,  121.8961187,   77.1325601,  141.3291875,  141.3291875,  162.9172415,  130.0477084,  130.0477084,   70.2760601,  126.4335423,  126.4335423,  202.0174899,  130.2866789,  130.2866789,  201.4552098,  118.7612651,  118.7612651,  285.5160350, 
 127.7201531,  127.2912921,    0.0000000,  122.2717825,  122.2717825,   93.7372604,  116.0277196,  116.0277196,   44.2150631,  122.7679577,  122.7679577,  227.4831467,  144.1740869,  144.1740869,   96.3082774,   95.7168707,   95.7168707,  228.3280151,  128.7625380,  128.7625380,  200.2312673,  139.5172326,  139.5172326,  183.0183089,   92.8795838,   92.8795838,  104.2529762,  111.2124688,  111.2124688,  171.7047727,  143.1238563,  143.1238563,   47.1522038,  102.4487393,  102.4487393,  219.5687506,  151.3687130,  151.3687130,  170.0864968,  141.9286874,  141.9286874,  263.5873476, 
 100.6371874,  100.6371874,   19.3628126,   97.4820921,   97.4820921,  116.2551683,  106.5992585,  106.5992585,   57.6158046,   94.7725996,   94.7725996,  252.7105471,  103.3767365,  103.3767365,  112.9315409,   85.1281418,   85.1281418,  263.1998734,  109.9462825,  109.9462825,  210.2849849,  122.1543087,  122.1543087,  180.8640002,   96.9094953,   96.9094953,  127.3434809,  112.4543700,  112.4543700,  179.2504026,  117.5255307,  117.5255307,   49.6266731,   98.4713027,   98.4713027,  241.0974479,   98.5232703,   98.5232703,  191.5632264,   94.1836058,   94.1836058,  285.5160350, 
 141.0326022,  139.3628126,    0.0000000,  125.4594538,  125.4594538,  110.7957145,  130.1012427,  130.1012427,   47.5145620,  154.8312236,  154.8312236,  217.8793235,   94.9744599,   94.9744599,  137.9570811,  132.8645076,  132.8645076,  250.3353657,  133.6920378,  133.6920378,  196.5929471,   81.2497232,   81.2497232,  219.6142770,  131.4340354,  131.4340354,  115.9094455,  113.5766039,  113.5766039,  185.6737987,  156.4661233,  156.4661233,   13.1605498,  126.7425013,  126.7425013,  234.3549467,  101.6883602,  101.6883602,  209.8748662,  130.0911071,  130.0911071,  275.4249279, 
 102.7490643,  102.7490643,   17.2509357,  114.9505549,  114.9505549,  115.8451596,  151.1126634,  151.1126634,   16.4018985,   89.3639279,   89.3639279,  248.5153957,  138.4683021,  138.4683021,  119.4887790,  104.6932988,  104.6932988,  265.6420670,   94.6996345,   94.6996345,  221.8933126,  155.2044983,  155.2044983,  184.4097787,  121.7284043,  121.7284043,  114.1810412,  151.4643165,  151.4643165,  154.2094822,  159.0000000,  133.1605498,    0.0000000,   88.9545692,   88.9545692,  265.4003775,   83.1000001,   83.1000001,  246.7748661,   91.9610845,   91.9610845,  285.5160350, 
 113.9151207,  113.9151207,   23.3358149,  147.2497283,  147.2497283,   88.5954313,   94.6461741,   94.6461741,   41.7557244,  111.6416518,  111.6416518,  256.8737439,  110.5491355,  110.5491355,  128.9396435,  111.0558496,  111.0558496,  274.5862173,   90.9759826,   90.9759826,  250.9173299,  147.8160747,  147.8160747,  156.5937040,   90.8128306,   90.8128306,  143.3682106,  118.8868079,  118.8868079,  155.3226743,  116.9470016,  116.9470016,    3.0529984,  142.4103068,  142.4103068,  242.9900707,   87.1614853,   87.1614853,  279.6133808,  106.2002656,  106.2002656,  285.5160350, 
  96.2409644,   96.2409644,   47.0948505,  112.4056750,  112.4056750,   96.1897563,  126.3142228,  126.3142228,   35.4415016,  128.2972675,  128.2972675,  248.5764764,   80.6485112,   80.6485112,  168.2911322,  141.3662560,  141.3662560,  253.2199614,  143.4911651,  143.4911651,  227.4261649,  156.7419117,  156.7419117,  119.8517923,  125.2467064,  125.2467064,  138.1215043,  156.9563289,  156.9563289,  118.3663454,   84.6223748,   84.6223748,   38.4306235,   88.8585235,   88.8585235,  274.1315472,  126.2509583,  126.2509583,  273.3624225,  141.5270073,  141.5270073,  263.9890277, 
  93.1550832,   93.1550832,   73.9397674,  100.4007638,  100.4007638,  115.7889926,  147.0255294,  147.0255294,    8.4159723,  131.6747156,  131.6747156,  236.9017608,  135.9398783,  135.9398783,  152.3512539,  125.2271639,  125.2271639,  247.9927974,  133.3990240,  133.3990240,  214.0271409,  137.0159988,  137.0159988,  102.8357935,   81.6706140,   81.6706140,  176.4508902,  143.5359397,  143.5359397,   94.8304057,  156.2313770,  156.2313770,    2.1992465,   98.7784232,   98.7784232,  285.5160350,  143.2036039,  143.2036039,  250.1588186,  132.4608522,  132.4608522,  251.5281755, 
 100.2512082,  100.2512082,   93.6885592,  106.9356819,  106.9356819,  128.8533107,   86.5730643,   86.5730643,   41.8429080,  136.6291298,  136.6291298,  220.2726309,  151.2530465,  151.2530465,  121.0982074,  102.1236968,  102.1236968,  265.8691007,   97.4396041,   97.4396041,  236.5875367,  155.3190873,  155.3190873,   67.5167062,  144.7431351,  144.7431351,  151.7077551,  107.0297095,  107.0297095,  107.8006962,  119.3810944,  119.3810944,    2.8181521,   81.9524840,   81.9524840,  285.5160350,  125.3969278,  125.3969278,  244.7618908,   94.6777007,   94.6777007,  276.8504748, 
 122.6679348,  122.6679348,   91.0206244,  139.2034103,  139.2034103,  109.6499004,  107.6753164,  107.6753164,   54.1675916,  123.7550346,  123.7550346,  216.5175964,   81.0266323,   81.0266323,  160.0715751,  133.9299721,  133.9299721,  251.9391286,  144.6757167,  144.6757167,  211.9118201,   80.2908600,   80.2908600,  107.2258462,   91.0655051,   91.0655051,  180.6422500,  131.6325817,  131.6325817,   96.1681145,   96.4149525,   96.4149525,   26.4031996,  124.8861167,  124.8861167,  280.6299183,  127.9948248,  127.9948248,  236.7670660,  122.4598867,  122.4598867,  274.3905881, 
 111.4725369,  111.4725369,   99.5480875,  131.9469365,  131.9469365,   97.7029639,   93.7110679,   93.7110679,   80.4565237,  113.1311655,  113.1311655,  223.3864308,  150.9997232,  150.9997232,  129.0718520,   98.6851233,   98.6851233,  273.2540053,  150.4106290,  150.4106290,  181.5011911,   85.1615403,   85.1615403,  142.0643059,   95.0175795,   95.0175795,  205.6246705,   89.9876654,   89.9876654,  126.1804491,  129.0734365,  129.0734365,   17.3297631,  141.9423097,  141.9423097,  258.6876085,  129.5838868,  129.5838868,  227.1831791,  139.0306464,  139.0306464,  255.3599417, 
  91.7210013,   91.7210013,  127.8270862,  159.6421750,  159.6421750,   58.0607889,  129.5124639,  129.5124639,   70.9440598,  146.3960298,  146.3960298,  196.9904011,   94.2282034,   94.2282034,  154.8436486,  141.1347988,  141.1347988,  252.1192065,  100.4321112,  100.4321112,  201.0690799,  119.6468533,  119.6468533,  142.4174526,  127.4162108,  127.4162108,  198.2084598,  115.1139972,  115.1139972,  131.0664519,  119.8539206,  119.8539206,   17.4758425,  115.3375047,  115.3375047,  263.3501038,  126.3543845,  126.3543845,  220.8287946,  113.5986952,  113.5986952,  261.7612465, 
 150.6967491,  150.6967491,   97.1303371,  107.9140390,  107.9140390,   70.1467499,  125.2062010,  125.2062010,   65.7378588,  126.8162214,  126.8162214,  190.1741796,  131.2280582,  131.2280582,  143.6155904,   82.3594716,   82.3594716,  285.5160350,   86.2148659,   86.2148659,  234.8542140,  106.7257573,  106.7257573,  155.6916953,  116.4162459,  116.4162459,  201.7922139,   83.1733899,   83.1733899,  167.8930620,  118.1031269,  118.1031269,   19.3727156,  111.7137736,  111.7137736,  271.6363302,   96.1724886,   96.1724886,  244.6563060,  135.7958389,  135.7958389,  245.9654076, 
  86.4061295,   86.4061295,  130.7242076,  152.6594261,  152.6594261,   37.4873238,  131.9151664,  131.9151664,   53.8226924,  154.3260418,  154.3260418,  155.8481378,   91.9505969,   91.9505969,  171.6649935,  143.3767068,  143.3767068,  262.1393282,   96.1692063,   96.1692063,  258.6850077,  123.9550979,  123.9550979,  151.7365975,   85.6518399,   85.6518399,  236.1403740,   81.5004168,   81.5004168,  206.3926452,  112.4150512,  112.4150512,   26.9576644,  142.3373447,  142.3373447,  249.2989855,  124.1066992,  124.1066992,  240.5496068,  128.5440945,  128.5440945,  237.4213131, 
  88.2384615,   88.2384615,  162.4857461,   91.7405738,   91.7405738,   65.7467500,  125.4980899,  125.4980899,   48.3246025,   98.3400215,   98.3400215,  177.5081163,  154.1224727,  154.1224727,  137.5425208,  125.1451507,  125.1451507,  256.9941774,   79.2438990,   79.2438990,  285.5160350,  153.0826216,  153.0826216,  118.6539759,   82.9665437,   82.9665437,  273.1738303,   87.9381946,   87.9381946,  238.4544505,  109.6861942,  109.6861942,   37.2714703,  105.8591827,  105.8591827,  263.4398028,  128.3790895,  128.3790895,  232.1705173,  147.4782987,  147.4782987,  209.9430144, 
 117.7879597,  117.7879597,  164.6977863,  113.7176398,  113.7176398,   72.0291102,   82.4996887,   82.4996887,   85.8249138,  143.7414587,  143.7414587,  153.7666576,  134.1477282,  134.1477282,  123.3947926,  113.6305149,  113.6305149,  263.3636625,   88.5357163,   88.5357163,  285.5160350,   85.0856383,   85.0856383,  153.5683376,   88.8812673,   88.8812673,  285.5160350,  154.0112988,  154.0112988,  204.4431517,   83.0552530,   83.0552530,   74.2162173,  119.2144878,  119.2144878,  264.2253150,  143.4206797,  143.4206797,  208.7498377,  124.5351724,  124.5351724,  205.4078420, 
 138.9904527,  138.9904527,  145.7073336,   81.2872887,   81.2872887,  110.7418215,  122.6605907,  122.6605907,   83.1643230,  110.5380282,  110.5380282,  163.2286294,  149.6963918,  149.6963918,   93.6984008,  120.6726645,  120.6726645,  262.6909980,   90.6762439,   90.6762439,  285.5160350,  125.4395643,  125.4395643,  148.1287733,  111.6683271,  111.6683271,  285.5160350,   89.0266022,   89.0266022,  235.4165495,  119.3487631,  119.3487631,   74.8674541,  155.9047157,  155.9047157,  228.3205993,   97.7975323,   97.7975323,  230.9523054,  139.8281923,  139.8281923,  185.5796498, 
 156.9325676,  156.9325676,  108.7747660,  143.5171643,  143.5171643,   87.2246571,  122.8802443,  122.8802443,   80.2840788,  111.1529733,  111.1529733,  172.0756561,  102.1628934,  102.1628934,  111.5355074,   88.9339478,   88.9339478,  285.5160350,  151.2569010,  151.2569010,  254.2591340,  154.4842042,  154.4842042,  113.6445691,  142.4127533,  142.4127533,  263.1032817,  121.9670389,  121.9670389,  233.4495106,  123.2550037,  123.2550037,   71.6124505,   99.2486765,   99.2486765,  249.0719228,   94.5169719,   94.5169719,  256.4353335,  103.8898593,  103.8898593,  201.6897904, 
 152.9527533,  152.9527533,   75.8220127,  142.8055036,  142.8055036,   64.4191535,   97.2009163,   97.2009163,  103.0831624,   88.4012071,   88.4012071,  203.6744490,  123.9100040,  123.9100040,  107.6255034,   92.8665549,   92.8665549,  285.5160350,   91.7961904,   91.7961904,  282.4629435,  101.4204914,  101.4204914,  132.2240777,  150.5138028,  150.5138028,  232.5894789,   92.9212974,   92.9212974,  260.5282132,  144.0927200,  144.0927200,   47.5197304,  120.8422824,  120.8422824,  248.2296404,  143.4866163,  143.4866163,  232.9487173,  122.5346327,  122.5346327,  199.1551578, 
 132.9080358,  132.9080358,   62.9139769,  104.3488503,  104.3488503,   80.0703032,   79.3037096,   79.3037096,  143.7794528,  145.2387019,  145.2387019,  178.4357471,   92.5083260,   92.5083260,  135.1171773,  156.4227454,  156.4227454,  249.0932896,  131.5871526,  131.5871526,  270.8757909,  112.4213067,  112.4213067,  139.8027710,  105.2758309,  105.2758309,  247.3136481,  101.2966076,  101.2966076,  279.2316056,  133.9097407,  133.9097407,   33.6099898,   97.3893925,   97.3893925,  270.8402479,  151.4588042,  151.4588042,  201.4899131,   91.7817558,   91.7817558,  227.3734020, 
 108.8075009,  108.8075009,   74.1064760,   90.0280299,   90.0280299,  110.0422733,  105.2981596,  105.2981596,  158.4812932,  111.5877645,  111.5877645,  186.8479826,  146.3819011,  146.3819011,  108.7352762,  118.9319129,  118.9319129,  250.1613767,  130.7813937,  130.7813937,  260.0943973,   86.2491777,   86.2491777,  173.5535933,  120.5387212,  120.5387212,  246.7749269,  133.9029209,  133.9029209,  265.3286846,  122.3435212,  122.3435212,   31.2664685,  110.3318185,  110.3318185,  280.5084294,  150.9447651,  150.9447651,  170.5451480,  138.2244126,  138.2244126,  209.1489894, 
 138.1341050,  138.1341050,   55.9723710,  150.0973900,  150.0973900,   79.9448833,   78.5167241,   78.5167241,  199.9645692,  140.3841311,  140.3841311,  166.4638516,   97.9304146,   97.9304146,  130.8048616,  137.5223612,  137.5223612,  232.6390155,  113.2015794,  113.2015794,  266.8928179,   89.3958638,   89.3958638,  204.1577294,  147.9192708,  147.9192708,  218.8556561,  137.6680714,  137.6680714,  247.6606132,   88.6952980,   88.6952980,   62.5711705,  127.9751592,  127.9751592,  272.5332702,  147.8416140,  147.8416140,  142.7035340,   85.5272159,   85.5272159,  243.6217735, 
 107.6455177,  107.6455177,   68.3268533,  138.5350680,  138.5350680,   61.4098154,  151.6862303,  151.6862303,  168.2783389,  155.3364524,  155.3364524,  131.1273992,   89.1250735,   89.1250735,  161.6797881,  143.6870747,  143.6870747,  208.9519408,  157.7215470,  157.7215470,  229.1712709,   92.9224389,   92.9224389,  231.2352905,  144.8995547,  144.8995547,  193.9561014,  101.3290549,  101.3290549,  266.3315583,   98.7017464,   98.7017464,   83.8694241,  145.4274264,  145.4274264,  247.1058437,   98.1673763,   98.1673763,  164.5361577,   97.3031909,   97.3031909,  266.3185826, 
 101.6852634,  101.6852634,   86.6415899,   84.7876016,   84.7876016,   96.6222138,  125.9049888,  125.9049888,  162.3733501,  148.5436899,  148.5436899,  102.5837093,  116.3066694,  116.3066694,  165.3731187,  124.3288933,  124.3288933,  204.6230476,   93.3931196,   93.3931196,  255.7781513,  141.7140253,  141.7140253,  209.5212652,  143.1654900,  143.1654900,  170.7906113,   88.9162640,   88.9162640,  285.5160350,  112.9838337,  112.9838337,   90.8855903,  151.4600807,  151.4600807,  215.6457630,   90.1603631,   90.1603631,  194.3757946,   93.6436418,   93.6436418,  285.5160350, 
  96.7333575,   96.7333575,  109.9082324,  116.7830138,  116.7830138,   99.8392000,  139.4457197,  139.4457197,  142.9276304,  147.1189026,  147.1189026,   75.4648067,  148.9549137,  148.9549137,  136.4182050,  113.8080155,  113.8080155,  210.8150321,  148.0188441,  148.0188441,  227.7593071,  121.5018681,  121.5018681,  208.0193971,   91.9412347,   91.9412347,  198.8493766,   91.5701931,   91.5701931,  285.5160350,  130.6855687,  130.6855687,   80.2000217,   94.7364028,   94.7364028,  240.9093602,   79.3313233,   79.3313233,  235.0444713,  135.9890679,  135.9890679,  269.5269671, 
 124.9115145,  124.9115145,  104.9967180,  159.7719738,  159.7719738,   60.0672261,  148.7666104,  148.7666104,  114.1610200,  137.7564936,  137.7564936,   57.7083132,  123.7549310,  123.7549310,  132.6632740,  159.0000000,  159.0000000,  171.8150321,  155.1509931,  155.1509931,  192.6083140,  134.3972830,  134.3972830,  193.6221141,  153.1142124,  153.1142124,  165.7351642,  134.8643084,  134.8643084,  270.6517266,  134.4336803,  134.4336803,   65.7663414,  107.6053847,  107.6053847,  253.3039755,  145.0703768,  145.0703768,  209.9740944,  105.1477869,  105.1477869,  284.3791802, 
  97.7054533,   97.7054533,  127.2912647,  137.4873324,  137.4873324,   42.5798937,  152.4526524,  152.4526524,   81.7083677,  131.4182748,  131.4182748,   46.2900384,  116.9921585,  116.9921585,  135.6711155,  124.8429416,  124.8429416,  166.9720905,  139.7526287,  139.7526287,  172.8556853,   92.4373323,   92.4373323,  221.1847819,   86.2820149,   86.2820149,  199.4531493,  119.2335475,  119.2335475,  271.4181791,  126.1362177,  126.1362177,   59.6301237,   99.5846549,   99.5846549,  273.7193206,  156.5377410,  156.5377410,  173.4363534,  132.2902867,  132.2902867,  272.0888935, 
  90.3436178,   90.3436178,  156.9476469,   97.7252384,   97.7252384,   64.8546554,   91.6360216,   91.6360216,  110.0723460,  121.8930466,  121.8930466,   44.3969918,  148.6382374,  148.6382374,  107.0328781,  117.3193181,  117.3193181,  169.6527724,  155.3239825,  155.3239825,  137.5317027,   88.7028208,   88.7028208,  252.4819611,  119.9578330,  119.9578330,  199.4953163,  125.1876433,  125.1876433,  266.2305358,  152.6324002,  152.6324002,   26.9977236,   91.7053767,   91.7053767,  285.5160350,  152.7696064,  152.7696064,  140.6667470,  145.7501262,  145.7501262,  246.3387673, 
 136.7243157,  136.7243157,  140.2233313,  118.7661230,  118.7661230,   66.0885323,  113.6293713,  113.6293713,  116.4429747,  130.5746138,  130.5746138,   33.8223780,  152.8531297,  152.8531297,   74.1797484,  139.6050122,  139.6050122,  150.0477603,  105.6919655,  105.6919655,  151.8397372,  116.5072128,  116.5072128,  255.9747483,  115.1991066,  115.1991066,  204.2962097,  115.3197457,  115.3197457,  270.9107901,  145.1246601,  145.1246601,    1.8730635,  152.5423320,  152.5423320,  252.9737030,   92.1263213,   92.1263213,  168.5404258,  108.6531793,  108.6531793,  257.6855880, 
  88.1904268,   88.1904268,  172.0329045,  150.0691018,  150.0691018,   36.0194306,  116.8085054,  116.8085054,  119.6344693,  120.7940625,  120.7940625,   33.0283154,  111.0257201,  111.0257201,   83.1540283,  128.5639551,  128.5639551,  141.4838052,  114.0207466,  114.0207466,  157.8189906,  159.0822630,  159.0822630,  216.8924853,  151.1452963,  151.1452963,  173.1509134,   99.5038788,   99.5038788,  285.5160350,  112.4339005,  112.4339005,    9.4391630,  152.5061028,  152.5061028,  220.4676001,  129.3298268,  129.3298268,  159.2105990,  138.1875555,  138.1875555,  239.4980324, 
 141.6300655,  141.6300655,  150.4028390,   88.3681657,   88.3681657,   67.6512649,  141.4093505,  141.4093505,   98.2251188,  126.9069625,  126.9069625,   26.1213529,  156.5810470,  156.5810470,   46.5729813,  114.8560994,  114.8560994,  146.6277058,  149.4331316,  149.4331316,  128.3858590,  121.1762024,  121.1762024,  215.7162829,  112.3655474,  112.3655474,  180.7853660,  116.9909124,  116.9909124,  285.5160350,  126.1665595,  126.1665595,    3.2726035,  140.9773188,  140.9773188,  199.4902814,  125.8410985,  125.8410985,  153.3695004,  102.8983859,  102.8983859,  256.5996465, 
  91.2805891,   91.2805891,  179.1222499,   88.8193485,   88.8193485,   98.8319164,  128.9115848,  128.9115848,   89.3135340,  134.3492224,  134.3492224,   11.7721306,   94.0230364,   94.0230364,   72.5499449,   83.3147464,   83.3147464,  183.3129593,   93.2505291,   93.2505291,  155.1353299,  142.6566535,  142.6566535,  193.0596294,  156.4087122,  156.4087122,  144.3766539,   97.7673257,   97.7673257,  285.5160350,  114.4176740,  114.4176740,    8.8549295,  118.2274722,  118.2274722,  201.2628092,  143.3903398,  143.3903398,  129.9791606,  146.5906767,  146.5906767,  230.0089698, 
 137.7581455,  137.7581455,  161.3641044,  111.4862794,  111.4862794,  107.3456370,  155.0453757,  155.0453757,   54.2681583,   82.9600590,   82.9600590,   48.8120715,   95.1076303,   95.1076303,   97.4423146,  142.0980917,  142.0980917,  161.2148676,   83.7978694,   83.7978694,  191.3374605,  138.5852819,  138.5852819,  174.4743475,   83.3383670,   83.3383670,  181.0382869,  131.8347402,  131.8347402,  273.6812948,   94.8030623,   94.8030623,   34.0518672,   94.2064399,   94.2064399,  227.0563692,  121.6758794,  121.6758794,  128.3032813,  119.2924751,  119.2924751,  230.7164947, 
  84.1148185,   84.1148185,  197.2492859,  104.9956529,  104.9956529,  122.3499840,   90.2177597,   90.2177597,   84.0503986,  141.0776010,  141.0776010,   27.7344706,   99.8656067,   99.8656067,  117.5767080,  117.8015071,  117.8015071,  163.4133605,  100.3939988,  100.3939988,  210.9434617,   83.3162974,   83.3162974,  211.1580501,  128.5885296,  128.5885296,  172.4497573,  150.5636750,  150.5636750,  243.1176198,   82.9373957,   82.9373957,   71.1144715,  158.7002193,  158.7002193,  188.3561500,  145.3417085,  145.3417085,  102.9615728,  116.2582240,  116.2582240,  234.4582707, 
