tau,naughty_mean,naughty_tenant_number,state_r,upper_queue_buffer,link_queue_buffer,average_loss
24768, 155, 0, 0.978750, 1, 100, 0.000000
24768, 155, 0, 0.988750, 1, 100, 0.000379
24768, 155, 0, 0.998750, 1, 100, 0.012572
24800, 155, 0, 0.968750, 1, 100, 0.000000
24800, 155, 0, 0.978750, 1, 100, 0.000007
24800, 155, 0, 0.988750, 1, 100, 0.000301
24800, 155, 0, 0.998750, 1, 100, 0.012170
24832, 155, 0, 0.968750, 1, 100, 0.000000
24832, 155, 0, 0.978750, 1, 100, 0.000009
24832, 155, 0, 0.988750, 1, 100, 0.000603
24832, 155, 0, 0.998750, 1, 100, 0.012041
24864, 155, 0, 0.968750, 1, 100, 0.000000
24864, 155, 0, 0.978750, 1, 100, 0.000077
24864, 155, 0, 0.988750, 1, 100, 0.000240
24864, 155, 0, 0.998750, 1, 100, 0.011048
24896, 155, 0, 0.968750, 1, 100, 0.000000
24896, 155, 0, 0.978750, 1, 100, 0.000000
24896, 155, 0, 0.988750, 1, 100, 0.000300
24896, 155, 0, 0.998750, 1, 100, 0.008890
24928, 155, 0, 0.968750, 1, 100, 0.000000
24928, 155, 0, 0.978750, 1, 100, 0.000007
24928, 155, 0, 0.988750, 1, 100, 0.000353
24928, 155, 0, 0.998750, 1, 100, 0.010531
24960, 155, 0, 0.968750, 1, 100, 0.000000
24960, 155, 0, 0.978750, 1, 100, 0.000028
24960, 155, 0, 0.988750, 1, 100, 0.000419
24960, 155, 0, 0.998750, 1, 100, 0.015134
24992, 155, 0, 0.968750, 1, 100, 0.000000
24992, 155, 0, 0.978750, 1, 100, 0.000000
24992, 155, 0, 0.988750, 1, 100, 0.000584
24992, 155, 0, 0.998750, 1, 100, 0.008858
25024, 155, 0, 0.968750, 1, 100, 0.000000
25024, 155, 0, 0.978750, 1, 100, 0.000014
25024, 155, 0, 0.988750, 1, 100, 0.000260
25024, 155, 0, 0.998750, 1, 100, 0.009695
25056, 155, 0, 0.968750, 1, 100, 0.000000
25056, 155, 0, 0.978750, 1, 100, 0.000031
25056, 155, 0, 0.988750, 1, 100, 0.000334
25056, 155, 0, 0.998750, 1, 100, 0.009308
25088, 155, 0, 0.968750, 1, 100, 0.000000
25088, 155, 0, 0.978750, 1, 100, 0.000000
25088, 155, 0, 0.988750, 1, 100, 0.000326
25088, 155, 0, 0.998750, 1, 100, 0.009171
25120, 155, 0, 0.968750, 1, 100, 0.000000
25120, 155, 0, 0.978750, 1, 100, 0.000000
25120, 155, 0, 0.988750, 1, 100, 0.000351
25120, 155, 0, 0.998750, 1, 100, 0.009807
25152, 155, 0, 0.968750, 1, 100, 0.000000
25152, 155, 0, 0.978750, 1, 100, 0.000002
25152, 155, 0, 0.988750, 1, 100, 0.000350
25152, 155, 0, 0.998750, 1, 100, 0.011693
25184, 155, 0, 0.968750, 1, 100, 0.000000
25184, 155, 0, 0.978750, 1, 100, 0.000000
25184, 155, 0, 0.988750, 1, 100, 0.000840
25184, 155, 0, 0.998750, 1, 100, 0.009987
25216, 155, 0, 0.968750, 1, 100, 0.000000
25216, 155, 0, 0.978750, 1, 100, 0.000000
25216, 155, 0, 0.988750, 1, 100, 0.000435
25216, 155, 0, 0.998750, 1, 100, 0.012902
25248, 155, 0, 0.968750, 1, 100, 0.000000
25248, 155, 0, 0.978750, 1, 100, 0.000000
25248, 155, 0, 0.988750, 1, 100, 0.000169
25248, 155, 0, 0.998750, 1, 100, 0.009605
25280, 155, 0, 0.968750, 1, 100, 0.000000
25280, 155, 0, 0.978750, 1, 100, 0.000005
25280, 155, 0, 0.988750, 1, 100, 0.000277
25280, 155, 0, 0.998750, 1, 100, 0.010869
25312, 155, 0, 0.968750, 1, 100, 0.000000
25312, 155, 0, 0.978750, 1, 100, 0.000032
25312, 155, 0, 0.988750, 1, 100, 0.000247
25312, 155, 0, 0.998750, 1, 100, 0.014206
25344, 155, 0, 0.968750, 1, 100, 0.000000
25344, 155, 0, 0.978750, 1, 100, 0.000000
25344, 155, 0, 0.988750, 1, 100, 0.000332
25344, 155, 0, 0.998750, 1, 100, 0.014350
25376, 155, 0, 0.968750, 1, 100, 0.000000
25376, 155, 0, 0.978750, 1, 100, 0.000011
25376, 155, 0, 0.988750, 1, 100, 0.000263
25376, 155, 0, 0.998750, 1, 100, 0.011722
25408, 155, 0, 0.968750, 1, 100, 0.000000
25408, 155, 0, 0.978750, 1, 100, 0.000002
25408, 155, 0, 0.988750, 1, 100, 0.000330
25408, 155, 0, 0.998750, 1, 100, 0.009119
25440, 155, 0, 0.968750, 1, 100, 0.000000
25440, 155, 0, 0.978750, 1, 100, 0.000000
25440, 155, 0, 0.988750, 1, 100, 0.000383
25440, 155, 0, 0.998750, 1, 100, 0.008702
25472, 155, 0, 0.968750, 1, 100, 0.000000
25472, 155, 0, 0.978750, 1, 100, 0.000007
25472, 155, 0, 0.988750, 1, 100, 0.000265
25472, 155, 0, 0.998750, 1, 100, 0.012233
25504, 155, 0, 0.968750, 1, 100, 0.000000
25504, 155, 0, 0.978750, 1, 100, 0.000000
25504, 155, 0, 0.988750, 1, 100, 0.000161
25504, 155, 0, 0.998750, 1, 100, 0.015488
25536, 155, 0, 0.968750, 1, 100, 0.000000
25536, 155, 0, 0.978750, 1, 100, 0.000000
25536, 155, 0, 0.988750, 1, 100, 0.000387
25536, 155, 0, 0.998750, 1, 100, 0.008998
25568, 155, 0, 0.968750, 1, 100, 0.000000
25568, 155, 0, 0.978750, 1, 100, 0.000000
25568, 155, 0, 0.988750, 1, 100, 0.000261
25568, 155, 0, 0.998750, 1, 100, 0.011391
25600, 155, 0, 0.968750, 1, 100, 0.000000
25600, 155, 0, 0.978750, 1, 100, 0.000007
25600, 155, 0, 0.988750, 1, 100, 0.000453
25600, 155, 0, 0.998750, 1, 100, 0.009862
